,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,12,87
1,0,366,212,3,21
2,1,366,396,7,53
3,1,366,212,8,68
4,2,212,38,1,6
5,2,366,396,4,26
6,2,366,212,6,49
7,2,396,614,1,8
8,3,366,396,6,43
9,3,366,212,3,30
10,3,396,512,1,7
11,4,212,385,1,9
12,4,212,407,1,7
13,4,212,585,1,8
14,4,366,396,3,24
15,4,366,212,5,49
16,4,396,366,1,8
17,5,212,545,1,6
18,5,212,255,1,7
19,5,366,396,2,16
20,5,366,212,2,19
21,5,396,528,1,7
22,5,396,255,1,5
23,5,585,623,1,6
24,5,614,396,1,7
25,6,212,598,1,8
26,6,212,349,1,8
27,6,212,395,1,11
28,6,212,484,1,7
29,6,212,495,1,9
30,6,255,13,1,10
31,6,366,212,1,7
32,6,396,276,1,9
33,6,396,353,1,8
34,7,212,231,1,8
35,7,366,212,1,8
36,7,396,512,1,8
37,8,212,215,1,8
38,8,212,232,1,8
39,8,366,396,2,15
40,8,366,212,1,5
41,8,385,13,1,7
42,8,396,214,1,8
43,8,396,276,1,8
44,9,232,501,1,9
45,9,276,396,1,8
46,9,396,598,1,6
47,9,396,385,1,10
48,9,484,559,1,9
49,9,512,212,1,8
50,9,598,212,1,7
51,10,212,558,1,6
52,10,212,255,2,18
53,10,212,495,1,5
54,10,366,212,1,7
55,10,396,512,1,9
56,10,396,255,1,9
57,10,396,276,1,6
58,11,212,255,1,9
59,11,232,70,1,8
60,11,396,627,1,6
61,11,396,414,1,6
62,11,558,212,1,8
63,12,212,585,1,7
64,12,215,501,1,8
65,12,255,382,1,7
66,12,255,623,1,7
67,12,276,560,1,7
68,12,276,501,1,7
69,12,366,396,1,9
70,12,366,212,1,8
71,12,396,276,1,7
72,13,366,212,1,5
73,13,396,273,1,9
74,14,13,495,1,6
75,14,212,627,1,10
76,14,396,308,1,8
77,14,495,335,1,8
78,14,585,212,1,9
79,15,212,8,1,8
80,15,255,501,1,9
81,15,273,384,1,7
82,15,276,384,1,8
83,15,276,164,1,7
84,15,501,255,1,6
85,16,366,212,1,7
86,17,396,255,1,8
87,18,366,396,1,7
88,19,255,13,1,8
89,19,396,627,1,8
90,19,627,396,1,6
91,20,164,370,1,8
92,20,627,212,1,7
93,21,212,255,1,7
94,21,255,501,1,7
95,21,366,212,1,7
96,21,501,214,1,6
97,22,13,302,1,7
98,22,627,501,1,6
99,23,366,396,1,8
100,23,396,563,1,8
101,23,501,519,1,8
102,24,212,255,1,7
103,24,519,560,1,7
104,26,302,626,1,6
105,29,560,302,1,11
