,num_infected,cities_infected,num_interactions
0,1000,1,0
1,908,3,2
2,836,3,2
3,752,5,4
4,670,6,3
5,633,9,6
6,573,13,8
7,529,21,9
8,439,21,3
9,397,23,7
10,362,25,7
11,332,22,7
12,291,24,5
13,283,25,9
14,229,24,2
15,212,23,5
16,203,24,6
17,158,21,1
18,124,18,1
19,96,14,1
20,90,15,3
21,80,12,2
22,82,10,4
23,75,11,2
24,78,13,3
25,70,13,2
26,48,11,0
27,40,9,1
28,28,9,0
29,19,8,0
30,22,7,1
31,13,5,0
32,7,2,0
33,4,1,0
34,3,1,0
35,2,1,0
36,1,1,0
