,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,38,333
1,0,366,212,39,340
2,1,212,519,1,7
3,1,212,522,1,5
4,1,212,627,1,7
5,1,212,215,1,6
6,1,212,273,1,7
7,1,212,585,1,6
8,1,212,505,1,6
9,1,366,396,25,188
10,1,366,212,27,170
11,1,396,544,1,7
12,1,396,558,1,9
13,1,396,563,1,7
14,1,396,214,1,8
15,1,396,238,1,7
16,1,396,276,1,4
17,1,396,370,1,7
18,2,212,238,1,9
19,2,212,275,1,7
20,2,212,330,1,8
21,2,212,395,1,8
22,2,273,212,1,5
23,2,366,396,21,165
24,2,366,212,20,184
25,2,396,516,1,5
26,2,396,5,1,8
27,2,396,519,1,9
28,2,396,598,1,9
29,2,396,627,1,5
30,2,396,145,1,8
31,2,396,214,1,6
32,2,396,238,1,6
33,2,396,276,2,17
34,2,563,212,1,7
35,3,212,519,1,7
36,3,212,25,1,8
37,3,212,543,1,9
38,3,212,616,1,10
39,3,212,255,1,5
40,3,212,273,1,6
41,3,212,412,1,9
42,3,366,396,17,90
43,3,366,212,9,66
44,3,396,5,1,6
45,3,396,528,1,7
46,3,396,544,1,8
47,3,396,178,1,8
48,3,396,276,1,7
49,3,396,308,1,6
50,4,212,5,1,7
51,4,212,545,1,8
52,4,212,178,1,8
53,4,212,255,1,7
54,4,212,330,1,8
55,4,212,370,1,6
56,4,255,13,1,8
57,4,366,396,13,97
58,4,366,212,14,76
59,4,395,623,1,6
60,4,396,563,2,17
61,4,396,627,1,6
62,4,396,255,3,27
63,4,396,414,1,6
64,5,212,544,1,7
65,5,212,42,1,7
66,5,212,63,1,7
67,5,212,580,1,8
68,5,212,145,1,8
69,5,212,231,1,9
70,5,212,273,1,5
71,5,212,302,1,6
72,5,212,585,1,8
73,5,212,487,1,6
74,5,238,135,1,6
75,5,255,623,1,5
76,5,330,560,1,9
77,5,366,396,13,124
78,5,366,212,7,76
79,5,396,519,1,5
80,5,396,563,1,6
81,5,396,214,1,6
82,5,396,255,2,15
83,5,396,308,1,6
84,5,396,414,1,7
85,6,13,12,1,7
86,6,25,70,1,7
87,6,135,238,1,7
88,6,178,278,1,7
89,6,212,627,1,5
90,6,212,563,1,8
91,6,212,349,1,8
92,6,255,278,1,5
93,6,366,396,7,56
94,6,366,212,6,51
95,6,396,516,1,8
96,6,396,627,1,7
97,6,487,212,1,9
98,6,580,501,1,7
99,7,12,13,1,6
100,7,212,545,1,8
101,7,212,565,1,7
102,7,212,587,1,9
103,7,212,273,1,7
104,7,212,388,1,8
105,7,238,212,1,7
106,7,366,396,11,90
107,7,366,212,7,51
108,7,396,255,1,8
109,7,396,276,1,9
110,7,396,370,1,6
111,7,414,396,2,15
112,7,545,384,1,6
113,8,42,278,1,7
114,8,212,14,1,7
115,8,212,616,1,9
116,8,212,214,1,7
117,8,212,238,1,7
118,8,212,353,1,6
119,8,212,447,1,8
120,8,212,453,1,7
121,8,366,396,5,43
122,8,366,212,3,17
123,8,396,544,1,7
124,8,396,214,1,7
125,8,396,273,2,16
126,8,545,212,1,6
127,8,563,396,1,7
128,9,212,255,1,9
129,9,212,394,1,7
130,9,366,396,3,20
131,9,366,212,3,23
132,9,396,519,1,7
133,9,396,370,1,6
134,9,453,396,1,7
135,9,623,434,1,8
136,10,212,519,1,7
137,10,212,545,1,5
138,10,212,349,1,9
139,10,212,370,1,6
140,10,212,453,1,8
141,10,353,623,1,7
142,10,366,396,1,7
143,10,370,286,1,6
144,10,396,544,1,8
145,10,396,160,1,8
146,10,414,396,1,8
147,11,12,501,1,6
148,11,160,396,1,5
149,11,212,51,1,6
150,11,255,278,1,9
151,11,278,586,1,8
152,11,366,396,2,15
153,11,366,212,2,14
154,11,394,212,1,7
155,11,396,214,1,8
156,11,396,255,1,10
157,11,396,495,1,6
158,11,453,623,1,7
159,11,519,560,1,8
160,11,544,212,1,7
161,12,212,545,1,5
162,12,214,70,1,6
163,12,214,623,1,6
164,12,278,123,1,6
165,12,366,396,3,23
166,12,370,396,1,8
167,12,396,63,1,8
168,12,396,255,2,14
169,12,544,501,1,9
170,12,545,70,1,9
171,13,212,214,1,7
172,13,366,396,1,7
173,13,366,212,1,6
174,13,396,544,1,7
175,13,396,93,2,16
176,13,396,627,1,7
177,13,396,145,1,7
178,14,501,195,1,6
179,14,545,501,1,8
180,15,212,585,1,6
181,15,366,396,2,13
182,15,366,212,1,6
183,16,70,93,1,6
184,16,212,238,1,6
185,16,255,70,1,6
186,16,396,38,1,6
187,17,70,619,1,8
188,17,212,145,1,7
189,18,396,614,1,6
190,18,396,302,1,11
191,18,623,488,1,6
192,19,396,214,1,8
193,20,214,70,1,5
194,20,302,335,1,7
195,20,366,212,1,8
196,20,396,627,1,7
197,20,619,54,1,8
198,21,54,528,1,6
199,22,212,255,1,8
200,25,255,595,1,6
