,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4423,3,2
2,3720,17,16
3,3204,24,17
4,2619,32,15
5,2204,36,14
6,1933,43,21
7,1603,46,14
8,1392,48,14
9,1168,49,15
10,937,48,8
11,749,43,11
12,646,38,14
13,552,36,10
14,451,34,7
15,341,30,2
16,265,28,3
17,210,24,4
18,162,19,2
19,138,19,3
20,103,16,1
21,107,18,5
22,80,16,1
23,59,16,1
24,38,11,0
25,25,11,0
26,19,7,1
27,11,5,0
28,6,3,0
29,3,2,0
30,1,1,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
