,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,37,253
1,0,366,212,38,213
2,1,212,24,1,6
3,1,212,370,1,6
4,1,212,472,1,5
5,1,366,396,23,128
6,1,366,212,25,154
7,1,396,563,1,5
8,1,396,627,2,11
9,1,396,158,1,6
10,1,396,255,2,8
11,1,396,276,3,16
12,1,396,495,1,6
13,2,212,38,1,6
14,2,212,619,1,5
15,2,212,255,1,4
16,2,212,302,1,6
17,2,212,412,1,4
18,2,276,396,1,6
19,2,366,396,8,41
20,2,366,212,13,82
21,2,396,12,1,6
22,2,396,627,1,5
23,2,396,255,1,7
24,2,396,308,1,6
25,2,396,370,1,5
26,2,396,495,1,4
27,3,212,545,1,6
28,3,212,394,1,4
29,3,212,405,1,5
30,3,302,278,1,4
31,3,308,13,1,5
32,3,366,396,10,69
33,3,366,212,5,24
34,3,396,38,1,5
35,3,396,563,1,5
36,3,396,103,1,4
37,3,396,178,1,6
38,3,396,214,1,4
39,3,396,255,1,5
40,3,396,273,1,6
41,3,396,276,1,6
42,3,396,370,1,6
43,3,396,414,1,4
44,4,13,214,1,6
45,4,103,212,1,7
46,4,212,12,1,6
47,4,212,14,1,6
48,4,255,212,1,5
49,4,366,396,11,68
50,4,366,212,4,24
51,4,396,519,1,6
52,4,396,276,1,6
53,4,396,302,2,8
54,5,212,255,1,5
55,5,214,501,1,6
56,5,366,396,3,21
57,5,366,212,2,12
58,5,396,544,1,7
59,5,396,38,1,7
60,5,396,178,1,7
61,6,366,396,1,6
62,6,370,286,1,6
63,6,396,93,1,7
64,6,396,627,1,6
65,6,501,145,1,5
66,7,366,396,2,11
67,7,366,212,2,13
68,7,396,178,1,6
69,7,396,238,1,5
70,8,366,212,1,6
71,9,212,24,1,4
72,10,366,396,1,4
73,10,366,212,1,5
