,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,25,244.0
1,0,366,212,15,130.0
2,1,366,396,34,290.0
3,1,366,212,27,340.0
4,1,396,516,1,6.0
5,1,396,563,1,7.0
6,1,396,145,1,10.0
7,1,396,238,1,9.0
8,1,396,276,1,6.0
9,1,396,302,1,9.0
10,1,396,453,1,11.0
11,2,145,212,1,9.0
12,2,212,627,1,7.0
13,2,212,255,2,24.0
14,2,212,273,1,7.0
15,2,212,414,1,9.0
16,2,366,396,17,184.0
17,2,366,212,30,235.0
18,2,396,519,1,6.0
19,2,396,627,2,20.0
20,2,396,160,2,22.0
21,2,396,238,1,13.0
22,2,396,255,1,11.0
23,2,396,276,4,44.0
24,2,396,302,1,10.0
25,2,396,495,1,11.0
26,2,453,623,1,9.0
27,3,212,622,1,11.0
28,3,212,627,4,26.0
29,3,212,117,1,13.0
30,3,212,255,3,32.0
31,3,212,345,1,10.0
32,3,212,349,1,10.0
33,3,212,353,1,12.0
34,3,212,414,1,10.0
35,3,212,453,1,9.0
36,3,212,495,1,12.0
37,3,255,501,1,11.0
38,3,276,13,1,10.0
39,3,366,216,1,1.0
40,3,366,384,1,1.0
41,3,366,396,27,318.0
42,3,366,212,30,309.0
43,3,396,519,2,21.0
44,3,396,12,1,13.0
45,3,396,24,1,10.0
46,3,396,544,1,8.0
47,3,396,614,1,12.0
48,3,396,619,1,12.0
49,3,396,627,2,16.0
50,3,396,145,2,16.0
51,3,396,178,1,12.0
52,3,396,255,1,11.0
53,3,396,276,1,12.0
54,3,396,489,1,12.0
55,3,396,495,1,9.0
56,3,519,396,1,11.0
57,3,519,212,1,9.0
58,3,627,212,1,11.0
59,4,160,396,1,11.0
60,4,160,212,1,12.0
61,4,212,8,1,10.0
62,4,212,24,1,13.0
63,4,212,545,2,20.0
64,4,212,606,1,7.0
65,4,212,619,1,9.0
66,4,212,627,1,11.0
67,4,212,152,1,9.0
68,4,212,255,1,11.0
69,4,212,563,1,12.0
70,4,212,405,1,9.0
71,4,276,560,1,11.0
72,4,345,623,1,11.0
73,4,366,396,22,177.0
74,4,366,212,28,325.0
75,4,396,24,2,23.0
76,4,396,558,1,8.0
77,4,396,563,1,9.0
78,4,396,93,2,21.0
79,4,396,614,1,10.0
80,4,396,627,1,11.0
81,4,396,145,1,8.0
82,4,396,152,1,11.0
83,4,396,158,1,13.0
84,4,396,214,2,19.0
85,4,396,238,1,9.0
86,4,396,255,2,19.0
87,4,396,273,1,9.0
88,4,396,302,1,11.0
89,4,396,345,1,9.0
90,4,396,414,2,21.0
91,4,396,495,1,11.0
92,4,495,212,1,8.0
93,4,519,13,1,11.0
94,4,623,345,1,8.0
95,4,627,396,1,10.0
96,4,627,70,1,11.0
97,4,627,212,1,9.0
98,5,12,501,1,7.0
99,5,13,512,1,9.0
100,5,160,212,1,10.0
101,5,212,5,1,13.0
102,5,212,519,1,11.0
103,5,212,8,1,9.0
104,5,212,544,1,9.0
105,5,212,558,2,22.0
106,5,212,627,3,32.0
107,5,212,214,1,11.0
108,5,212,232,1,10.0
109,5,212,238,1,11.0
110,5,212,255,2,23.0
111,5,212,302,1,14.0
112,5,212,370,1,9.0
113,5,212,374,1,11.0
114,5,212,412,1,8.0
115,5,212,414,1,11.0
116,5,212,500,1,9.0
117,5,255,560,1,10.0
118,5,273,396,1,11.0
119,5,276,382,1,10.0
120,5,366,396,30,324.0
121,5,366,212,29,248.0
122,5,396,516,2,18.0
123,5,396,519,2,20.0
124,5,396,531,1,9.0
125,5,396,38,2,26.0
126,5,396,619,2,23.0
127,5,396,627,2,18.0
128,5,396,158,1,7.0
129,5,396,238,3,26.0
130,5,396,255,1,8.0
131,5,396,276,3,31.0
132,5,396,385,1,8.0
133,5,396,414,1,9.0
134,5,396,453,1,11.0
135,5,396,495,1,8.0
136,5,414,212,1,10.0
137,5,495,212,1,13.0
138,5,501,55,1,9.0
139,5,563,396,1,9.0
140,5,627,278,1,11.0
141,5,627,560,1,11.0
142,5,627,501,1,12.0
143,6,13,622,1,12.0
144,6,24,70,1,10.0
145,6,158,278,1,10.0
146,6,212,5,1,10.0
147,6,212,8,2,18.0
148,6,212,545,1,12.0
149,6,212,42,1,9.0
150,6,212,580,1,11.0
151,6,212,112,1,10.0
152,6,212,627,3,27.0
153,6,212,145,1,8.0
154,6,212,238,2,21.0
155,6,212,255,1,9.0
156,6,212,276,1,9.0
157,6,212,563,1,9.0
158,6,212,378,1,10.0
159,6,212,388,1,9.0
160,6,212,395,1,11.0
161,6,212,405,2,18.0
162,6,212,487,1,11.0
163,6,212,495,2,23.0
164,6,214,623,1,10.0
165,6,214,212,1,9.0
166,6,255,384,1,11.0
167,6,255,13,1,8.0
168,6,255,212,1,11.0
169,6,255,501,1,9.0
170,6,255,254,1,9.0
171,6,276,54,1,8.0
172,6,276,212,1,11.0
173,6,276,501,1,10.0
174,6,366,396,46,554.0
175,6,366,212,25,234.0
176,6,396,516,1,10.0
177,6,396,5,1,10.0
178,6,396,519,1,6.0
179,6,396,528,1,11.0
180,6,396,24,1,12.0
181,6,396,544,1,9.0
182,6,396,558,1,10.0
183,6,396,563,1,11.0
184,6,396,93,1,9.0
185,6,396,103,1,8.0
186,6,396,616,1,12.0
187,6,396,627,4,39.0
188,6,396,145,2,19.0
189,6,396,158,2,23.0
190,6,396,160,1,7.0
191,6,396,178,1,9.0
192,6,396,238,3,31.0
193,6,396,255,9,107.0
194,6,396,273,1,9.0
195,6,396,276,1,11.0
196,6,396,366,1,13.0
197,6,396,370,1,9.0
198,6,396,495,4,36.0
199,6,405,212,1,11.0
200,6,412,278,1,10.0
201,6,414,212,1,9.0
202,6,453,326,1,8.0
203,6,495,335,2,21.0
204,6,501,42,1,8.0
205,6,501,606,1,9.0
206,6,516,396,1,9.0
207,6,519,396,1,8.0
208,6,558,396,1,9.0
209,6,558,13,1,12.0
210,6,614,396,2,20.0
211,6,619,54,1,10.0
212,6,627,13,1,9.0
213,6,627,560,1,9.0
214,6,627,70,1,6.0
215,6,627,141,1,9.0
216,6,627,501,1,12.0
217,6,627,382,1,10.0
218,7,24,278,1,12.0
219,7,24,560,1,11.0
220,7,38,396,1,11.0
221,7,54,318,1,5.0
222,7,70,128,1,12.0
223,7,70,370,1,9.0
224,7,93,425,1,8.0
225,7,117,501,1,11.0
226,7,145,278,1,8.0
227,7,145,560,2,19.0
228,7,145,381,1,9.0
229,7,160,212,1,9.0
230,7,212,8,1,7.0
231,7,212,544,1,12.0
232,7,212,545,1,9.0
233,7,212,42,1,8.0
234,7,212,558,1,10.0
235,7,212,606,1,11.0
236,7,212,619,1,11.0
237,7,212,627,3,29.0
238,7,212,145,1,11.0
239,7,212,152,1,10.0
240,7,212,214,3,29.0
241,7,212,238,1,8.0
242,7,212,255,5,54.0
243,7,212,276,1,10.0
244,7,212,279,1,10.0
245,7,212,302,2,25.0
246,7,212,370,1,11.0
247,7,212,374,1,12.0
248,7,212,395,1,14.0
249,7,212,495,1,10.0
250,7,214,501,1,8.0
251,7,238,326,1,10.0
252,7,255,560,1,13.0
253,7,255,212,1,10.0
254,7,255,326,1,9.0
255,7,273,212,1,9.0
256,7,276,13,2,19.0
257,7,276,212,3,32.0
258,7,276,216,1,10.0
259,7,302,278,1,11.0
260,7,345,623,1,9.0
261,7,345,212,1,12.0
262,7,353,278,2,24.0
263,7,366,396,34,318.0
264,7,366,212,32,304.0
265,7,384,349,1,14.0
266,7,396,512,1,10.0
267,7,396,516,1,12.0
268,7,396,5,1,11.0
269,7,396,519,2,19.0
270,7,396,531,1,7.0
271,7,396,38,1,9.0
272,7,396,615,1,12.0
273,7,396,558,2,22.0
274,7,396,563,1,11.0
275,7,396,598,1,12.0
276,7,396,627,2,19.0
277,7,396,145,1,11.0
278,7,396,158,1,8.0
279,7,396,178,1,13.0
280,7,396,238,2,16.0
281,7,396,255,6,77.0
282,7,396,273,1,9.0
283,7,396,276,5,52.0
284,7,396,302,1,11.0
285,7,396,308,1,10.0
286,7,396,370,2,20.0
287,7,396,412,1,11.0
288,7,396,414,1,12.0
289,7,396,495,2,18.0
290,7,405,278,1,12.0
291,7,495,212,1,12.0
292,7,495,548,1,8.0
293,7,495,626,1,11.0
294,7,501,38,1,8.0
295,7,501,232,1,10.0
296,7,501,276,1,9.0
297,7,528,285,1,9.0
298,7,531,212,1,11.0
299,7,545,623,1,8.0
300,7,563,54,1,12.0
301,7,614,396,1,10.0
302,7,619,13,1,10.0
303,7,627,141,1,10.0
304,7,627,254,1,9.0
305,7,627,212,2,23.0
306,7,627,501,2,16.0
307,8,5,623,1,9.0
308,8,8,13,1,8.0
309,8,13,180,1,10.0
310,8,24,501,1,11.0
311,8,38,501,1,8.0
312,8,42,216,1,11.0
313,8,70,152,1,8.0
314,8,93,425,1,9.0
315,8,112,278,1,8.0
316,8,117,384,1,10.0
317,8,158,396,1,10.0
318,8,160,396,1,8.0
319,8,212,544,1,7.0
320,8,212,558,2,24.0
321,8,212,598,1,8.0
322,8,212,528,1,11.0
323,8,212,627,1,8.0
324,8,212,145,1,10.0
325,8,212,152,1,10.0
326,8,212,215,1,9.0
327,8,212,225,1,9.0
328,8,212,238,3,38.0
329,8,212,255,4,42.0
330,8,212,273,1,10.0
331,8,212,279,1,10.0
332,8,212,302,1,12.0
333,8,212,563,1,10.0
334,8,212,349,1,9.0
335,8,212,370,1,9.0
336,8,212,374,1,10.0
337,8,212,407,2,17.0
338,8,212,585,1,10.0
339,8,212,453,1,10.0
340,8,214,384,1,12.0
341,8,214,13,1,9.0
342,8,214,212,1,10.0
343,8,214,285,1,10.0
344,8,232,212,1,11.0
345,8,238,70,1,9.0
346,8,238,88,1,10.0
347,8,238,382,1,9.0
348,8,238,501,1,11.0
349,8,255,278,2,22.0
350,8,255,382,1,11.0
351,8,255,555,1,10.0
352,8,255,560,2,21.0
353,8,255,477,1,11.0
354,8,273,384,1,9.0
355,8,273,212,1,11.0
356,8,276,13,1,10.0
357,8,276,70,1,13.0
358,8,276,141,1,8.0
359,8,276,212,1,9.0
360,8,276,623,2,22.0
361,8,278,484,1,12.0
362,8,302,560,2,22.0
363,8,326,238,1,9.0
364,8,335,495,3,33.0
365,8,366,396,34,350.0
366,8,366,212,30,285.0
367,8,374,623,1,10.0
368,8,384,238,1,11.0
369,8,384,370,1,10.0
370,8,396,512,1,11.0
371,8,396,516,1,10.0
372,8,396,519,1,8.0
373,8,396,38,1,12.0
374,8,396,558,3,26.0
375,8,396,563,1,11.0
376,8,396,93,1,10.0
377,8,396,614,1,10.0
378,8,396,627,4,37.0
379,8,396,145,2,16.0
380,8,396,178,1,8.0
381,8,396,214,2,21.0
382,8,396,238,2,23.0
383,8,396,255,7,74.0
384,8,396,276,8,129.0
385,8,396,302,3,32.0
386,8,396,495,3,36.0
387,8,489,212,1,9.0
388,8,495,396,1,9.0
389,8,495,164,1,10.0
390,8,495,70,1,10.0
391,8,495,559,1,6.0
392,8,495,335,1,10.0
393,8,500,13,1,9.0
394,8,501,619,1,9.0
395,8,512,560,1,8.0
396,8,519,560,1,11.0
397,8,528,396,1,10.0
398,8,531,212,1,11.0
399,8,558,212,1,10.0
400,8,558,501,1,9.0
401,8,598,70,1,9.0
402,8,615,396,1,11.0
403,8,619,286,1,9.0
404,8,619,164,1,8.0
405,8,623,619,1,11.0
406,8,623,238,1,10.0
407,8,623,494,1,10.0
408,8,627,384,2,25.0
409,8,627,396,1,10.0
