,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,46.0
1,0,366,212,11,96.0
2,1,212,495,1,9.0
3,1,212,505,1,7.0
4,1,366,216,1,1.0
5,1,366,396,5,47.0
6,1,366,212,2,16.0
7,1,396,255,1,8.0
8,2,212,545,1,10.0
9,2,212,158,1,8.0
10,2,255,326,1,8.0
11,2,255,501,1,8.0
12,2,366,396,6,48.0
13,2,366,212,2,16.0
14,2,396,512,1,8.0
15,2,396,543,1,8.0
16,2,396,614,1,7.0
17,2,396,619,1,8.0
18,2,396,255,1,9.0
19,2,396,273,1,8.0
20,3,212,407,1,8.0
21,3,366,396,8,53.0
22,3,366,212,7,61.0
23,3,396,276,1,7.0
24,3,543,623,1,5.0
25,3,614,212,1,8.0
26,3,614,396,1,9.0
27,3,619,609,1,9.0
28,4,212,558,1,8.0
29,4,212,582,1,8.0
30,4,212,276,1,11.0
31,4,212,585,1,10.0
32,4,366,396,7,45.0
33,4,366,212,5,38.0
34,4,396,614,1,8.0
35,4,396,103,1,9.0
36,4,396,619,1,8.0
37,4,396,495,1,10.0
38,4,495,396,1,7.0
39,4,609,330,1,8.0
40,4,614,212,1,10.0
41,5,103,212,1,8.0
42,5,212,14,1,7.0
43,5,212,200,1,8.0
44,5,212,447,1,8.0
45,5,276,164,1,10.0
46,5,366,396,3,27.0
47,5,366,212,3,21.0
48,5,396,103,1,8.0
49,5,396,627,2,16.0
50,5,396,145,1,7.0
51,5,396,214,1,8.0
52,5,396,255,2,18.0
53,5,396,276,1,8.0
54,5,396,495,1,7.0
55,5,407,70,1,7.0
56,5,582,623,1,7.0
57,5,582,212,1,8.0
58,6,103,70,1,11.0
59,6,200,623,1,8.0
60,6,212,544,1,6.0
61,6,212,273,1,10.0
62,6,212,302,1,9.0
63,6,212,370,1,7.0
64,6,212,472,1,8.0
65,6,276,396,1,6.0
66,6,330,127,1,11.0
67,6,366,396,1,10.0
68,6,366,212,6,70.0
69,6,396,123,1,9.0
70,6,396,238,1,9.0
71,6,396,308,1,8.0
72,6,623,345,1,9.0
73,6,627,212,1,8.0
74,7,14,425,1,8.0
75,7,103,70,1,8.0
76,7,127,330,1,7.0
77,7,212,24,1,7.0
78,7,212,545,1,8.0
79,7,212,323,1,9.0
80,7,212,414,1,6.0
81,7,366,396,2,19.0
82,7,366,212,2,15.0
83,7,396,38,1,9.0
84,7,396,255,1,9.0
85,7,396,276,1,7.0
86,7,472,212,1,10.0
87,8,212,124,1,10.0
88,8,212,276,1,8.0
89,8,276,212,1,7.0
90,8,366,396,1,10.0
91,8,366,212,1,9.0
92,8,396,627,1,9.0
93,8,396,238,1,8.0
94,8,396,276,1,9.0
95,9,38,70,1,9.0
96,9,38,396,1,9.0
97,9,70,214,1,10.0
98,9,212,598,1,8.0
99,9,212,86,1,8.0
100,9,212,173,1,8.0
101,9,214,212,1,8.0
102,9,255,382,1,6.0
103,9,255,326,1,7.0
104,9,276,560,1,9.0
105,9,276,68,1,8.0
106,9,366,396,1,6.0
107,9,366,212,2,16.0
108,9,396,93,1,8.0
109,9,396,302,1,6.0
110,9,396,495,1,9.0
111,10,68,556,1,8.0
112,10,93,425,1,7.0
113,10,145,212,1,10.0
114,10,212,24,1,8.0
115,10,212,123,1,8.0
116,10,212,231,1,9.0
117,10,212,238,1,9.0
118,10,212,407,1,8.0
119,10,214,501,1,9.0
120,10,238,381,1,10.0
121,10,366,396,3,23.0
122,10,366,212,1,8.0
123,10,396,563,1,5.0
124,10,407,212,1,8.0
125,10,414,212,1,9.0
126,10,495,335,1,9.0
127,10,558,13,1,8.0
128,10,560,627,1,5.0
129,10,582,501,1,8.0
130,11,212,12,1,9.0
131,11,238,381,1,8.0
132,11,276,623,1,7.0
133,11,302,382,1,8.0
134,11,366,396,1,9.0
135,11,366,212,3,21.0
136,11,425,565,1,8.0
137,11,495,13,1,9.0
138,11,614,212,1,8.0
139,12,70,627,1,9.0
140,12,212,73,1,10.0
141,12,366,396,4,42.0
142,12,366,212,2,19.0
143,12,396,627,2,15.0
144,12,495,501,1,6.0
