,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3680,3,2
2,3440,11,10
3,3189,20,12
4,2876,32,20
5,2600,42,18
6,2340,49,22
7,2089,56,18
8,1871,59,15
9,1614,60,15
10,1411,60,17
11,1311,60,23
12,1225,58,23
13,1091,55,18
14,950,55,13
15,796,50,9
16,710,49,13
17,661,43,15
18,548,39,6
19,479,38,8
20,430,39,9
21,391,37,9
22,347,32,7
23,305,31,5
24,262,32,5
25,243,30,7
26,212,30,5
27,180,29,3
28,143,28,2
29,100,21,0
30,70,18,0
31,56,15,1
32,36,7,0
33,26,6,0
34,17,3,0
35,12,3,0
36,8,2,0
