,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,47,392
1,0,366,212,32,213
2,1,212,627,1,7
3,1,212,178,1,7
4,1,212,180,1,9
5,1,212,255,1,8
6,1,212,405,1,8
7,1,212,412,1,8
8,1,212,487,1,7
9,1,212,505,1,7
10,1,366,396,31,250
11,1,366,212,29,240
12,1,396,519,1,9
13,1,396,63,1,7
14,1,396,627,2,15
15,1,396,123,1,8
16,1,396,158,1,8
17,1,396,255,1,9
18,1,396,276,2,20
19,1,396,302,1,7
20,1,396,414,1,6
21,1,396,453,1,7
22,1,396,495,3,27
23,2,212,24,1,9
24,2,212,51,1,7
25,2,212,73,1,6
26,2,212,255,1,8
27,2,212,302,1,10
28,2,212,345,1,7
29,2,276,623,1,6
30,2,302,560,1,8
31,2,366,396,31,273
32,2,366,212,18,153
33,2,396,5,1,8
34,2,396,544,1,9
35,2,396,558,1,6
36,2,396,563,1,7
37,2,396,93,1,8
38,2,396,614,1,7
39,2,396,103,1,7
40,2,396,627,1,8
41,2,396,145,1,5
42,2,396,178,1,10
43,2,396,255,2,20
44,2,396,273,1,8
45,2,396,495,2,17
46,2,495,141,1,7
47,2,627,212,2,13
48,3,24,368,1,7
49,3,141,276,1,5
50,3,212,24,2,17
51,3,212,627,1,9
52,3,212,563,1,8
53,3,212,495,1,9
54,3,366,396,24,212
55,3,366,212,11,80
56,3,396,512,1,8
57,3,396,519,1,8
58,3,396,563,1,7
59,3,396,619,1,6
60,3,396,627,1,8
61,3,396,145,2,14
62,3,396,158,1,7
63,3,396,255,2,17
64,3,396,495,1,7
65,3,495,335,1,8
66,3,495,382,1,6
67,3,627,75,1,7
68,3,627,623,1,9
69,4,178,212,1,7
70,4,212,598,1,6
71,4,212,627,1,7
72,4,212,178,1,8
73,4,212,238,1,7
74,4,212,414,1,10
75,4,255,384,1,8
76,4,255,382,1,9
77,4,276,68,1,8
78,4,366,396,17,112
79,4,366,212,16,134
80,4,396,516,2,20
81,4,396,519,2,17
82,4,396,531,1,7
83,4,396,38,1,9
84,4,396,627,2,13
85,4,396,145,1,6
86,4,396,214,1,7
87,4,396,255,2,17
88,4,396,273,1,8
89,4,396,302,1,7
90,4,396,370,2,16
91,4,495,278,1,7
92,4,519,501,1,7
93,5,123,560,1,7
94,5,145,278,1,7
95,5,212,519,1,10
96,5,212,545,1,6
97,5,212,51,1,8
98,5,212,173,1,8
99,5,212,195,1,6
100,5,212,214,1,8
101,5,212,255,1,8
102,5,212,273,1,8
103,5,212,370,1,7
104,5,255,278,1,8
105,5,335,495,1,8
106,5,366,396,12,91
107,5,366,212,9,95
108,5,370,13,1,8
109,5,396,531,1,7
110,5,396,544,1,8
111,5,396,627,1,7
112,5,396,145,1,8
113,5,396,158,2,18
114,5,396,214,1,5
115,5,396,255,1,6
116,5,396,273,1,9
117,5,396,276,2,11
118,5,396,308,1,8
119,5,396,374,1,8
120,5,396,495,2,15
121,5,519,396,1,7
122,5,544,216,1,11
123,5,598,278,1,7
124,5,627,212,1,9
125,6,24,54,1,7
126,6,51,623,1,8
127,6,68,255,1,7
128,6,145,501,1,7
129,6,158,212,1,5
130,6,195,623,1,8
131,6,212,24,1,6
132,6,212,627,1,8
133,6,212,160,1,8
134,6,212,323,1,8
135,6,212,349,1,5
136,6,255,278,1,8
137,6,255,212,1,4
138,6,255,623,1,9
139,6,366,396,8,68
140,6,366,212,3,28
141,6,374,254,1,9
142,6,396,565,1,9
143,6,396,145,2,17
144,6,396,158,1,7
145,6,396,238,1,8
146,6,396,255,1,8
147,6,396,273,1,6
148,6,396,276,1,9
149,6,396,308,1,9
150,6,396,489,1,5
151,6,516,396,1,7
152,6,623,453,1,9
153,7,212,627,1,6
154,7,212,128,1,8
155,7,212,302,1,6
156,7,212,412,1,7
157,7,212,495,1,7
158,7,255,560,1,8
159,7,349,384,1,8
160,7,366,396,8,75
161,7,366,212,9,80
162,7,368,24,1,8
163,7,370,501,1,6
164,7,396,519,1,8
165,7,396,38,1,8
166,7,396,627,1,7
167,7,396,145,1,6
168,7,396,158,1,8
169,7,396,238,1,7
170,7,396,255,2,16
171,7,396,276,1,6
172,7,396,308,1,10
173,7,396,495,2,17
174,7,516,396,1,8
175,8,103,212,1,7
176,8,145,70,1,7
177,8,195,451,1,10
178,8,212,627,1,7
179,8,212,124,1,9
180,8,212,370,1,9
181,8,273,212,2,10
182,8,276,212,1,8
183,8,366,396,4,31
184,8,366,212,6,44
185,8,370,13,1,7
186,8,396,519,1,4
187,8,396,544,1,8
188,8,396,38,1,6
189,8,396,558,1,7
190,8,396,238,2,18
191,8,396,255,2,15
192,8,396,302,2,18
193,8,396,345,1,9
194,8,396,414,1,7
195,8,396,495,1,6
196,8,495,396,1,8
197,8,516,396,1,7
198,8,544,396,1,9
199,8,623,124,1,9
200,8,623,214,1,7
201,8,627,75,1,7
202,8,627,212,3,26
203,9,38,396,1,6
204,9,128,425,1,6
205,9,145,54,1,7
206,9,212,545,1,6
207,9,212,349,1,7
208,9,212,412,1,5
209,9,212,414,1,7
210,9,212,415,1,7
211,9,214,501,1,7
212,9,255,278,1,8
213,9,255,212,1,7
214,9,278,283,1,6
215,9,349,212,1,10
216,9,366,396,5,46
217,9,366,212,5,49
218,9,396,5,1,9
219,9,396,528,1,8
220,9,396,93,1,6
221,9,396,145,2,12
222,9,396,214,1,9
223,9,396,255,1,7
224,9,396,302,2,13
225,9,412,212,1,7
226,9,495,560,1,9
227,9,519,278,1,6
228,9,558,70,1,7
229,10,24,278,1,7
230,10,124,115,1,7
231,10,212,279,1,8
232,10,214,164,1,9
233,10,214,623,1,4
234,10,238,13,1,7
235,10,255,560,1,7
236,10,273,278,1,7
237,10,278,238,1,8
238,10,366,396,2,17
239,10,366,212,1,9
240,10,370,212,1,7
241,10,396,5,1,6
242,10,396,544,2,11
243,10,396,563,1,7
244,10,396,145,1,7
245,10,396,255,2,16
246,10,396,276,2,12
247,10,396,370,2,15
248,10,627,212,1,7
249,11,38,13,1,7
250,11,145,396,1,7
251,11,145,212,1,8
252,11,145,501,1,8
253,11,158,623,1,9
254,11,212,63,1,7
255,11,212,93,1,8
256,11,212,145,1,8
257,11,212,221,1,8
258,11,212,407,1,10
259,11,212,495,1,7
260,11,214,212,1,7
261,11,276,286,1,7
262,11,345,212,1,7
263,11,366,396,2,18
264,11,366,212,3,24
265,11,370,13,1,8
266,11,396,544,1,7
267,11,396,614,2,14
268,11,396,145,1,9
269,11,396,255,1,8
270,11,396,276,1,6
271,11,396,308,1,6
272,11,412,212,1,8
273,11,560,302,1,8
274,12,145,381,1,8
275,12,212,558,1,6
276,12,212,580,1,8
277,12,212,619,1,6
278,12,212,178,1,8
279,12,212,279,1,7
280,12,212,302,1,9
281,12,212,453,1,9
282,12,238,501,1,8
283,12,276,501,1,8
284,12,278,455,1,7
285,12,302,278,1,9
286,12,366,396,1,6
287,12,366,212,3,18
288,12,396,512,1,10
289,12,396,563,1,6
290,12,396,627,1,8
291,12,396,145,1,7
292,12,396,370,1,8
293,12,412,560,1,8
294,12,453,623,1,8
295,12,453,212,1,9
296,12,495,560,1,9
297,12,623,51,1,9
298,12,623,128,1,7
299,13,124,212,1,8
300,13,212,8,1,6
301,13,212,273,1,8
302,13,212,276,1,9
303,13,302,559,1,8
304,13,366,396,3,24
305,13,366,212,1,7
306,13,396,302,1,6
307,13,495,335,1,8
308,13,501,62,1,8
309,13,623,395,1,6
310,14,5,70,1,7
311,14,51,382,1,8
312,14,93,623,1,7
313,14,115,238,1,7
314,14,158,54,1,8
315,14,212,627,2,16
