,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4605,3,2
2,4307,20,21
3,4002,36,25
4,3591,42,21
5,3280,53,24
6,3004,60,32
7,2649,67,28
8,2378,61,22
9,2176,58,28
10,1974,60,26
11,1719,61,20
12,1560,63,25
13,1409,63,25
14,1190,66,11
15,1039,64,17
16,928,61,15
17,791,61,11
18,669,55,9
19,566,49,8
20,460,41,4
21,389,37,6
22,332,36,4
23,306,37,7
24,246,34,3
25,216,32,4
26,184,26,4
27,141,23,1
28,125,21,3
29,90,19,0
30,68,17,1
31,52,12,1
32,36,9,0
33,32,10,1
34,21,7,0
35,13,5,0
36,8,4,0
