,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,112
1,0,366,212,16,101
2,1,366,396,5,29
3,1,366,212,10,69
4,1,396,255,1,7
5,2,212,255,1,6
6,2,366,396,4,20
7,2,366,212,3,20
8,3,212,370,1,6
9,3,366,396,7,45
10,3,366,212,4,27
11,3,396,495,1,6
12,4,212,8,1,6
13,4,212,145,1,4
14,4,366,396,5,31
15,4,366,212,2,13
16,4,396,158,1,6
17,4,396,276,2,13
18,5,212,200,1,6
19,5,212,255,1,6
20,5,366,396,3,24
21,5,366,212,5,31
22,5,396,276,1,6
23,6,212,255,1,5
24,6,366,212,4,32
25,6,396,38,1,5
26,7,212,255,1,7
27,7,212,415,1,6
28,7,366,396,2,15
29,8,158,278,1,6
30,8,212,519,1,7
31,8,366,396,3,19
32,8,396,495,1,5
33,9,366,396,2,16
34,9,396,276,1,6
35,10,396,214,1,7
36,10,519,396,1,6
37,11,276,164,1,6
38,11,396,370,1,6
39,17,396,619,1,6
