,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,40,217
1,0,366,212,14,93
2,1,212,487,1,8
3,1,366,396,17,106
4,1,366,212,19,112
5,1,396,495,2,16
6,2,212,545,1,5
7,2,212,42,1,7
8,2,212,215,1,6
9,2,366,396,15,81
10,2,366,212,10,63
11,2,396,238,1,6
12,2,396,255,2,12
13,3,212,545,1,7
14,3,212,221,1,7
15,3,212,255,1,7
16,3,212,302,1,4
17,3,366,396,4,18
18,3,366,212,13,86
19,3,396,145,1,6
20,3,396,255,1,6
21,3,396,276,2,12
22,3,495,70,1,6
23,4,145,164,1,6
24,4,212,255,1,6
25,4,212,407,1,6
26,4,212,412,1,5
27,4,366,396,4,26
28,4,366,212,6,43
29,5,212,627,2,14
30,5,212,178,1,6
31,5,212,214,1,6
32,5,212,225,1,5
33,5,212,255,2,11
34,5,255,212,1,6
35,5,276,384,1,5
36,5,366,396,8,67
37,5,366,212,1,7
38,5,396,627,1,7
39,5,396,255,1,5
40,5,495,560,1,6
41,6,212,14,1,5
42,6,212,238,1,7
43,6,255,384,1,4
44,6,255,212,1,6
45,6,366,396,3,21
46,6,366,212,2,12
47,6,396,255,1,6
48,6,396,495,1,6
49,7,212,512,1,7
50,7,366,396,2,12
51,7,396,544,1,5
52,7,627,141,1,7
53,8,212,405,1,6
54,8,255,623,1,6
55,8,366,396,2,12
56,8,366,212,1,7
57,8,396,255,1,7
58,8,396,276,1,5
59,8,512,278,1,9
60,9,212,40,1,6
61,9,212,63,1,7
62,9,366,212,2,17
63,10,212,63,1,5
64,10,366,212,1,5
65,10,396,276,1,8
66,10,627,212,1,6
67,11,63,70,1,7
68,11,366,212,2,12
69,11,396,145,1,5
70,12,212,495,1,6
71,12,366,396,1,8
72,12,396,255,1,7
73,13,145,13,1,6
74,15,366,212,1,7
75,16,212,255,1,5
76,16,212,302,1,3
77,17,212,255,1,6
78,17,302,212,1,5
