,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3150,3,2
2,2406,6,5
3,1889,15,11
4,1548,24,15
5,1174,26,8
6,913,30,11
7,722,33,11
8,596,32,9
9,460,28,7
10,356,23,6
11,266,20,5
12,188,19,2
13,132,16,2
14,91,14,1
15,56,9,0
16,33,6,0
17,20,4,0
18,19,4,1
19,10,4,0
20,9,4,1
21,4,2,0
22,2,1,0
23,1,1,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
