,num_infected,cities_infected,num_interactions
0,1000,1,0
1,936,3,2
2,905,4,4
3,862,7,5
4,852,12,8
5,848,14,7
6,756,14,5
7,759,20,13
8,736,22,7
9,696,24,8
10,618,25,4
11,617,29,11
12,545,29,5
13,548,35,12
14,501,37,8
15,455,35,7
16,440,34,8
17,389,33,4
18,356,36,6
19,301,33,2
20,305,32,9
21,278,29,5
22,235,28,3
23,210,30,3
24,189,28,4
25,168,29,3
26,131,25,1
27,120,21,3
28,129,20,5
29,100,18,0
30,86,18,1
31,91,18,3
32,87,17,3
33,74,14,1
34,72,10,2
35,56,9,0
36,43,8,0
