,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,195.0
1,0,366,212,20,121.0
2,1,212,24,1,7.0
3,1,366,396,15,114.0
4,1,366,212,20,122.0
5,1,396,519,1,8.0
6,1,396,627,1,6.0
7,1,396,145,1,7.0
8,1,396,158,1,7.0
9,2,212,627,1,8.0
10,2,212,214,1,8.0
11,2,212,238,1,9.0
12,2,366,396,14,105.0
13,2,366,212,18,119.0
14,2,396,255,1,8.0
15,2,396,276,1,7.0
16,2,396,453,1,8.0
17,3,212,24,1,7.0
18,3,212,255,2,15.0
19,3,366,396,7,55.0
20,3,366,212,15,87.0
21,3,396,516,1,8.0
22,3,396,5,2,17.0
23,3,396,38,1,7.0
24,3,396,370,1,8.0
25,4,24,159,1,8.0
26,4,212,14,1,8.0
27,4,212,238,1,8.0
28,4,238,13,1,6.0
29,4,255,555,1,8.0
30,4,255,212,1,7.0
31,4,366,384,1,1.0
32,4,366,396,14,98.0
33,4,366,212,9,70.0
34,4,396,519,1,4.0
35,4,396,103,1,10.0
36,4,396,255,1,6.0
37,4,396,276,1,6.0
38,4,396,414,1,8.0
39,4,396,489,1,9.0
40,5,212,545,1,4.0
41,5,212,385,1,7.0
42,5,212,453,1,5.0
43,5,212,495,1,7.0
44,5,366,396,11,75.0
45,5,366,212,4,24.0
46,5,396,516,1,7.0
47,5,396,238,1,7.0
48,5,396,255,1,8.0
49,5,396,495,1,8.0
50,6,5,70,1,8.0
51,6,13,238,1,5.0
52,6,212,558,1,5.0
53,6,212,614,1,6.0
54,6,212,178,1,6.0
55,6,238,13,1,8.0
56,6,255,212,1,8.0
57,6,366,396,6,47.0
58,6,366,212,3,22.0
59,6,396,627,1,7.0
60,6,396,145,1,8.0
61,6,396,255,3,24.0
62,6,396,308,1,6.0
63,7,5,54,1,7.0
64,7,13,123,1,6.0
65,7,145,396,1,6.0
66,7,212,619,1,9.0
67,7,238,54,1,6.0
68,7,238,254,1,8.0
69,7,366,396,6,44.0
70,7,366,212,4,23.0
71,7,396,516,1,5.0
72,7,396,544,1,7.0
73,7,396,614,1,8.0
74,7,396,238,1,6.0
75,7,396,255,1,7.0
76,7,396,276,1,7.0
77,7,495,559,1,8.0
78,8,14,212,1,7.0
79,8,54,255,1,7.0
80,8,103,70,1,5.0
81,8,145,70,1,9.0
82,8,145,212,1,6.0
83,8,212,214,2,17.0
84,8,212,472,1,7.0
85,8,212,495,2,14.0
86,8,214,212,1,7.0
87,8,255,278,1,5.0
88,8,366,396,8,67.0
89,8,366,212,5,49.0
90,8,396,606,1,8.0
91,8,396,145,1,7.0
92,8,396,255,1,8.0
93,8,396,276,1,7.0
94,8,495,212,1,7.0
95,8,495,335,1,7.0
96,8,559,495,1,7.0
97,8,627,384,1,7.0
98,9,212,255,1,9.0
99,9,212,273,1,8.0
100,9,212,276,1,6.0
101,9,212,323,1,6.0
102,9,212,385,1,6.0
103,9,214,13,1,7.0
104,9,254,544,1,5.0
105,9,255,501,1,8.0
106,9,366,396,3,16.0
107,9,366,212,2,11.0
108,9,396,563,1,8.0
109,9,396,145,1,7.0
110,9,396,255,1,7.0
111,9,396,276,1,7.0
112,10,14,212,1,5.0
113,10,70,495,1,9.0
114,10,212,614,1,8.0
115,10,212,255,1,7.0
116,10,238,326,1,7.0
117,10,254,276,1,8.0
118,10,276,13,1,8.0
119,10,276,278,1,7.0
120,10,335,492,1,10.0
121,10,366,212,2,13.0
122,10,396,145,1,5.0
123,10,396,308,1,8.0
124,10,501,232,1,6.0
125,10,555,24,1,6.0
126,11,13,12,1,8.0
127,11,212,349,1,6.0
128,11,276,560,1,6.0
129,11,366,212,1,8.0
130,11,396,238,1,7.0
131,12,212,238,1,9.0
132,12,212,255,1,7.0
133,12,232,70,1,7.0
134,12,308,326,1,8.0
135,12,366,212,1,8.0
136,12,560,556,1,7.0
137,12,563,396,1,7.0
138,13,212,103,1,9.0
139,13,255,555,1,9.0
140,13,326,528,1,6.0
141,13,366,396,1,8.0
142,13,396,563,1,6.0
143,13,396,302,1,8.0
144,13,495,559,1,6.0
145,13,560,627,1,5.0
146,13,563,396,1,8.0
147,14,212,302,1,6.0
148,14,302,626,1,5.0
149,15,232,212,1,7.0
150,15,255,501,1,6.0
151,15,366,212,1,5.0
152,16,396,178,1,8.0
153,16,626,495,1,8.0
154,17,212,16,1,6.0
155,18,178,212,1,7.0
156,18,212,505,1,8.0
157,19,396,414,1,5.0
158,20,366,212,1,6.0
159,21,505,212,1,7.0
160,24,212,544,1,6.0
