,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,14,86
1,0,366,212,14,91
2,1,212,255,1,7
3,1,366,396,10,86
4,1,366,212,10,64
5,1,396,276,1,6
6,2,212,14,1,7
7,2,366,396,7,48
8,2,366,212,5,30
9,2,396,145,1,5
10,2,396,238,1,5
11,3,14,501,1,8
12,3,366,396,1,8
13,3,366,212,4,20
14,4,212,414,1,9
15,4,238,216,1,7
16,4,366,396,5,35
17,4,366,212,3,14
18,4,396,558,1,7
19,4,396,627,1,7
20,4,396,145,1,6
21,5,145,396,1,7
22,5,212,606,1,7
23,5,366,396,1,7
24,5,366,212,2,13
25,6,396,255,1,6
26,6,396,495,1,7
27,6,558,13,1,8
28,7,212,63,1,8
29,8,366,396,2,14
30,8,396,414,1,7
31,9,366,396,1,7
32,9,396,255,1,6
33,9,606,212,1,7
34,10,366,212,1,8
35,13,396,276,1,6
