,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2577,3,2
2,2217,14,13
3,1885,21,12
4,1554,27,8
5,1328,30,12
6,1084,32,6
7,914,32,11
8,725,29,7
9,608,28,7
10,540,32,11
11,439,28,5
12,367,24,8
13,311,24,7
14,238,25,2
15,206,22,6
16,158,17,2
17,139,18,3
18,101,13,1
19,69,10,0
20,59,10,2
21,41,9,0
22,34,9,1
23,27,8,1
24,16,6,0
25,10,5,0
26,5,4,0
27,1,1,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
