,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,384,1,1.0
1,0,366,396,25,185.0
2,0,366,212,24,172.0
3,1,212,8,1,5.0
4,1,212,255,1,5.0
5,1,366,396,10,64.0
6,1,366,212,14,87.0
7,1,396,145,1,6.0
8,1,396,276,2,12.0
9,2,212,214,1,5.0
10,2,212,279,1,7.0
11,2,366,396,8,50.0
12,2,366,212,4,22.0
13,2,396,103,1,6.0
14,2,396,145,1,5.0
15,2,396,276,1,5.0
16,3,212,14,1,4.0
17,3,276,212,1,8.0
18,3,276,501,1,6.0
19,3,366,396,2,12.0
20,3,366,212,2,11.0
21,3,396,519,1,5.0
22,3,396,627,1,6.0
23,3,396,145,1,6.0
24,3,396,178,1,6.0
25,3,396,273,1,5.0
26,4,212,627,1,6.0
27,4,212,255,1,4.0
28,4,366,212,2,13.0
29,4,396,276,1,5.0
30,4,396,495,1,6.0
31,5,212,232,1,6.0
32,5,276,286,1,6.0
33,5,366,396,1,4.0
34,5,366,212,5,23.0
35,5,396,544,1,5.0
36,6,212,12,1,5.0
37,6,366,212,1,6.0
38,8,366,396,1,6.0
39,10,366,396,1,6.0
40,12,366,212,1,5.0
41,12,396,178,1,5.0
42,14,212,349,1,7.0
