,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,2,18
1,0,366,212,10,78
2,1,212,255,1,8
3,1,212,330,1,10
4,1,366,396,4,38
5,1,366,212,4,39
6,2,212,519,1,8
7,2,212,93,1,7
8,2,366,396,6,57
9,2,366,212,7,61
10,2,396,516,1,9
11,2,396,24,1,8
12,3,212,545,1,10
13,3,330,381,1,7
14,3,366,396,9,76
15,3,366,212,6,53
16,3,396,5,1,7
17,3,396,563,1,8
18,3,396,158,1,9
19,3,396,255,1,7
20,3,396,276,1,10
21,3,516,396,1,11
22,4,212,93,1,6
23,4,212,627,1,7
24,4,212,145,1,10
25,4,212,178,1,8
26,4,212,238,1,10
27,4,212,255,1,9
28,4,212,405,1,9
29,4,255,13,1,9
30,4,366,396,3,23
31,4,366,212,2,17
32,4,396,158,1,8
33,4,396,345,1,9
34,5,13,556,1,10
35,5,93,425,1,8
36,5,178,212,1,8
37,5,212,545,1,7
38,5,330,555,1,11
39,5,366,396,4,36
40,5,366,212,2,20
41,5,396,5,1,11
42,5,396,158,1,9
43,5,396,214,1,10
44,5,396,238,1,7
45,5,545,212,1,8
46,6,13,622,1,7
47,6,93,384,1,9
48,6,145,212,1,10
49,6,212,619,1,7
50,6,212,145,1,7
51,6,212,302,1,11
52,6,212,353,1,8
53,6,330,13,1,8
54,6,366,396,3,30
55,6,366,212,7,49
56,6,396,512,1,9
57,6,396,516,1,8
58,6,396,38,1,10
59,6,396,160,1,9
60,6,405,212,1,8
61,6,516,396,1,11
62,6,556,212,1,8
63,7,24,278,1,8
64,7,145,278,1,8
65,7,158,396,1,10
66,7,212,117,1,5
67,7,212,145,1,7
68,7,212,585,1,10
69,7,214,382,1,8
70,7,366,396,3,25
71,7,366,212,3,27
72,7,396,516,1,7
73,7,396,33,1,6
74,7,396,453,1,7
75,8,212,38,1,9
76,8,212,221,1,8
77,8,212,255,1,10
78,8,212,273,1,9
79,8,366,396,5,41
80,8,366,212,5,54
81,8,396,38,1,7
82,8,396,619,1,8
83,8,396,255,2,19
84,9,212,93,1,6
85,9,212,163,1,8
86,9,212,197,1,9
87,9,212,255,1,9
88,9,212,414,1,7
89,9,214,623,1,9
90,9,255,212,1,7
91,9,255,609,1,8
92,9,366,396,2,17
93,9,366,212,1,12
94,9,384,276,1,10
95,9,396,38,1,7
96,9,396,598,1,10
97,9,396,255,3,30
98,9,516,396,1,7
99,9,585,212,1,8
100,10,38,501,1,9
101,10,158,382,1,9
102,10,212,545,1,10
103,10,212,128,1,7
104,10,212,405,1,6
105,10,255,555,1,9
106,10,366,396,3,14
107,10,366,212,2,20
108,10,396,558,1,9
109,10,396,145,1,8
110,10,396,255,1,8
111,10,405,212,1,8
112,11,212,574,1,6
113,11,212,619,1,8
114,11,212,394,1,8
115,11,255,212,1,8
116,11,302,560,1,6
117,11,366,396,2,17
118,11,366,212,4,40
119,11,382,495,1,9
120,11,396,627,1,7
121,11,627,278,1,9
122,12,38,501,1,10
123,12,128,54,1,8
124,12,178,212,1,8
125,12,197,212,1,9
126,12,212,519,1,9
127,12,212,24,1,8
128,12,212,84,1,9
129,12,212,563,1,10
130,12,212,407,1,9
131,12,255,555,1,9
132,12,366,396,3,25
133,12,366,212,2,13
134,12,382,495,1,9
135,12,396,519,1,9
136,12,396,615,1,7
137,12,396,103,1,7
138,12,396,627,1,8
139,12,396,158,1,10
140,12,623,453,1,9
141,12,627,141,1,7
142,13,84,278,1,10
143,13,93,70,1,8
144,13,212,627,1,9
145,13,212,145,1,9
146,13,212,231,1,7
147,13,212,255,1,6
148,13,212,453,1,9
149,13,255,384,1,9
150,13,255,68,1,9
151,13,255,609,1,9
152,13,366,396,5,34
153,13,396,528,1,10
154,13,396,276,1,8
155,13,615,396,1,7
156,14,38,396,1,9
157,14,158,396,1,11
158,14,212,14,2,15
159,14,212,545,1,10
160,14,212,627,1,9
161,14,212,238,1,6
162,14,212,323,1,7
163,14,212,585,1,9
164,14,212,500,1,8
165,14,238,326,1,7
166,14,255,501,1,7
167,14,366,396,3,24
168,14,366,212,5,43
169,14,396,238,1,8
170,14,396,255,2,15
171,14,396,370,1,10
172,14,405,212,1,9
173,14,453,623,1,9
174,14,495,68,1,8
175,14,495,335,1,8
176,14,545,623,1,6
177,14,563,212,1,10
178,14,563,396,1,6
179,14,609,239,1,9
180,15,68,619,1,11
181,15,145,13,1,9
182,15,212,565,1,9
183,15,212,214,1,9
184,15,212,255,1,9
185,15,212,472,1,8
186,15,278,255,1,9
187,15,326,255,1,6
188,15,366,212,1,8
189,15,370,212,1,9
190,15,396,238,1,11
191,15,396,495,1,10
192,15,453,212,1,9
193,15,555,276,1,8
194,15,623,128,1,8
195,16,14,212,1,6
196,16,68,24,1,7
197,16,212,103,1,9
198,16,212,163,1,8
199,16,212,273,1,10
200,16,238,326,1,9
201,16,239,207,1,9
202,16,255,212,1,7
203,16,326,238,1,9
204,16,335,330,1,6
205,16,366,396,2,19
206,16,366,212,1,8
207,16,384,273,1,12
208,16,396,519,1,10
209,16,396,627,1,6
210,16,396,178,1,8
211,16,396,255,1,10
212,16,396,276,1,7
213,16,501,191,1,9
214,16,516,396,1,8
215,16,528,326,1,9
216,17,13,627,1,9
217,17,38,396,1,9
218,17,68,619,1,10
219,17,191,501,1,9
220,17,212,273,1,10
221,17,212,276,1,7
222,17,212,405,1,10
223,17,255,560,1,7
224,17,255,70,1,9
225,17,255,212,1,9
226,17,276,13,1,8
227,17,326,238,1,8
228,17,366,396,2,17
229,17,366,212,1,9
230,17,396,516,1,8
231,17,396,145,1,7
232,17,396,214,1,10
233,17,501,627,1,10
234,17,545,623,1,7
235,17,555,255,1,8
236,17,627,54,1,11
237,18,38,396,1,11
238,18,70,273,1,11
239,18,70,491,1,9
240,18,103,70,1,10
241,18,158,54,1,7
242,18,212,24,1,10
243,18,212,545,1,11
244,18,212,614,1,10
245,18,212,349,1,8
246,18,238,560,1,10
247,18,238,425,1,9
248,18,255,384,1,9
249,18,255,623,1,7
250,18,278,353,1,8
251,18,326,276,1,7
252,18,366,396,2,21
253,18,370,384,1,10
254,18,384,145,1,7
255,18,384,238,1,8
256,18,384,255,1,11
257,18,396,519,1,10
258,18,396,627,1,8
259,18,396,160,1,9
260,18,501,528,1,8
261,18,516,396,1,10
262,18,519,501,1,10
263,18,528,278,1,11
264,18,560,145,1,10
265,19,14,623,1,9
266,19,103,70,1,7
267,19,141,330,1,9
268,19,212,16,1,8
269,19,212,24,1,6
270,19,212,63,1,10
271,19,212,145,1,10
272,19,212,255,1,6
273,19,366,396,1,7
274,19,366,212,3,29
275,19,396,519,1,7
276,19,396,145,1,9
277,19,396,276,1,9
278,19,396,489,1,9
279,19,501,519,1,8
280,19,519,623,1,7
281,19,519,501,1,8
282,20,103,70,1,9
283,20,145,212,1,10
284,20,212,93,1,10
285,20,212,627,1,8
286,20,212,273,1,8
287,20,255,212,1,10
288,20,273,501,1,9
289,20,366,212,2,18
290,20,396,528,1,11
291,20,396,614,1,8
292,20,396,255,1,10
293,20,453,278,1,9
294,20,495,501,1,9
295,20,501,276,1,10
296,20,609,619,1,8
297,20,619,623,1,11
298,20,627,381,1,7
299,21,14,425,1,9
300,21,16,70,1,12
301,21,70,169,1,7
302,21,70,370,1,7
303,21,212,42,1,8
304,21,212,627,1,10
