,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2772,3,2
2,2459,10,9
3,2257,17,13
4,2076,22,16
5,1861,30,18
6,1678,33,15
7,1539,39,20
8,1388,43,15
9,1224,45,17
10,1132,46,16
11,1020,47,17
12,885,49,12
13,758,45,10
14,726,44,18
15,616,41,9
16,511,35,5
17,437,32,7
18,369,30,5
19,311,28,4
20,251,27,2
21,230,25,6
22,195,24,3
23,180,23,6
24,147,20,2
25,143,20,5
26,113,20,1
27,79,15,0
28,96,16,4
29,75,14,1
30,53,13,0
31,36,10,0
32,23,7,0
33,14,5,0
34,8,3,0
35,12,3,1
36,17,3,1
