,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,194
1,0,366,212,27,178
2,1,212,545,1,8
3,1,212,627,1,9
4,1,212,388,1,8
5,1,212,405,1,8
6,1,212,412,1,4
7,1,366,396,19,121
8,1,366,212,10,91
9,1,396,255,1,10
10,1,396,495,1,7
11,2,212,545,1,9
12,2,212,145,1,7
13,2,212,302,1,4
14,2,366,396,15,119
15,2,366,212,10,85
16,2,388,212,1,8
17,2,396,519,2,21
18,2,396,614,1,9
19,2,396,619,1,8
20,2,396,627,1,7
21,2,396,160,1,9
22,2,396,255,4,29
23,2,396,453,1,6
24,3,212,544,1,8
25,3,212,545,1,7
26,3,212,528,1,7
27,3,212,627,1,6
28,3,212,330,1,7
29,3,212,453,1,8
30,3,366,396,13,132
31,3,366,212,8,62
32,3,396,614,1,5
33,3,396,103,1,7
34,3,396,619,1,9
35,3,396,495,3,27
36,3,453,278,1,6
37,3,519,212,1,8
38,3,614,396,2,11
39,3,627,278,1,7
40,4,103,212,1,6
41,4,160,501,1,6
42,4,212,117,1,8
43,4,212,152,1,8
44,4,212,160,1,7
45,4,212,255,1,7
46,4,212,330,1,5
47,4,255,13,1,6
48,4,366,396,8,70
49,4,366,212,6,47
50,4,396,516,1,8
51,4,396,38,1,6
52,4,396,598,1,7
53,4,396,255,1,7
54,4,396,276,1,8
55,4,545,212,1,8
56,4,614,212,1,6
57,4,627,212,1,8
58,5,160,212,1,9
59,5,212,619,1,6
60,5,212,214,1,9
61,5,212,255,1,8
62,5,212,370,1,8
63,5,212,388,1,7
64,5,212,495,1,9
65,5,366,396,5,36
66,5,366,212,9,82
67,5,396,519,1,8
68,5,396,238,1,8
69,5,396,276,1,8
70,5,396,302,1,8
71,5,396,453,1,8
72,5,519,560,1,7
73,6,117,501,1,8
74,6,212,14,1,8
75,6,212,565,1,7
76,6,212,606,1,9
77,6,212,123,1,7
78,6,212,238,1,6
79,6,212,255,1,10
80,6,214,212,1,6
81,6,238,425,1,7
82,6,276,384,1,9
83,6,278,255,1,8
84,6,366,396,9,72
85,6,366,212,4,31
86,6,396,544,1,6
87,6,396,598,1,9
88,6,396,453,1,7
89,6,396,495,1,7
90,6,495,13,1,5
91,6,501,627,1,7
92,6,560,255,1,6
93,7,212,627,1,6
94,7,212,273,1,7
95,7,212,276,1,6
96,7,255,286,1,5
97,7,366,396,4,34
98,7,366,212,5,38
99,7,396,563,1,9
100,7,396,627,1,7
101,7,396,160,1,7
102,7,396,214,2,19
103,7,396,238,1,8
104,7,396,276,2,16
105,7,495,278,1,6
106,7,501,558,1,6
107,7,528,623,1,9
108,8,212,545,1,5
109,8,212,627,1,8
110,8,212,214,1,5
111,8,212,302,1,8
112,8,212,585,1,9
113,8,255,286,1,7
114,8,255,13,1,8
115,8,366,396,3,27
116,8,384,370,1,9
117,8,396,598,1,8
118,8,396,619,1,9
119,8,396,178,1,7
120,8,396,276,1,7
121,8,396,302,1,7
122,8,501,242,1,8
123,8,558,212,1,7
124,8,627,212,1,9
125,9,212,221,1,8
126,9,212,238,1,6
127,9,214,212,1,9
128,9,255,212,1,8
129,9,302,13,1,8
130,9,302,141,1,8
131,9,302,278,1,6
132,9,330,141,1,9
133,9,366,396,7,57
134,9,366,212,2,12
135,9,396,38,1,8
136,9,396,627,1,7
137,9,396,255,2,15
138,9,396,276,1,8
139,9,396,489,1,7
140,9,627,212,1,9
141,10,141,301,1,8
142,10,160,396,1,9
143,10,212,63,1,7
144,10,212,178,1,7
145,10,255,560,1,8
146,10,276,560,1,8
147,10,276,68,1,6
148,10,366,396,2,16
149,10,366,212,3,21
